filename,zoom,xtile,ytile,topLeftLat,topLeftLong,botRightLat,botRightLong
14-8423-5573.png,14,8423,5573,49.7670740736679,5.07568359375,49.75287993415022,5.09765625
14-8423-5574.png,14,8423,5574,49.75287993415022,5.07568359375,49.73868163928003,5.09765625
14-8423-5575.png,14,8423,5575,49.73868163928003,5.07568359375,49.72447918871299,5.09765625
14-8423-5576.png,14,8423,5576,49.72447918871299,5.07568359375,49.71027258210569,5.09765625
14-8423-5577.png,14,8423,5577,49.71027258210569,5.07568359375,49.69606181911564,5.09765625
14-8423-5578.png,14,8423,5578,49.69606181911564,5.07568359375,49.68184689940127,5.09765625
14-8423-5579.png,14,8423,5579,49.68184689940127,5.07568359375,49.66762782262193,5.09765625
14-8423-5580.png,14,8423,5580,49.66762782262193,5.07568359375,49.653404588437894,5.09765625
14-8423-5581.png,14,8423,5581,49.653404588437894,5.07568359375,49.63917719651035,5.09765625
14-8423-5582.png,14,8423,5582,49.63917719651035,5.07568359375,49.62494564650144,5.09765625
14-8423-5583.png,14,8423,5583,49.62494564650144,5.07568359375,49.61070993807421,5.09765625
14-8423-5584.png,14,8423,5584,49.61070993807421,5.07568359375,49.596470070892664,5.09765625
14-8423-5585.png,14,8423,5585,49.596470070892664,5.07568359375,49.58222604462169,5.09765625
14-8423-5586.png,14,8423,5586,49.58222604462169,5.07568359375,49.567977858927144,5.09765625
14-8423-5587.png,14,8423,5587,49.567977858927144,5.07568359375,49.55372551347579,5.09765625
14-8423-5588.png,14,8423,5588,49.55372551347579,5.07568359375,49.53946900793533,5.09765625
14-8423-5589.png,14,8423,5589,49.53946900793533,5.07568359375,49.52520834197442,5.09765625
14-8423-5590.png,14,8423,5590,49.52520834197442,5.07568359375,49.51094351526262,5.09765625
14-8423-5591.png,14,8423,5591,49.51094351526262,5.07568359375,49.496674527470425,5.09765625
14-8424-5444.png,14,8424,5444,51.56341232867588,5.09765625,51.549751017014174,5.11962890625
14-8424-5445.png,14,8424,5445,51.549751017014174,5.09765625,51.53608560178474,5.11962890625
14-8424-5446.png,14,8424,5446,51.53608560178474,5.09765625,51.52241608253254,5.11962890625
14-8424-5447.png,14,8424,5447,51.52241608253254,5.09765625,51.50874245880333,5.11962890625
14-8424-5448.png,14,8424,5448,51.50874245880333,5.09765625,51.49506473014369,5.11962890625
14-8424-5449.png,14,8424,5449,51.49506473014369,5.09765625,51.481382896100975,5.11962890625
14-8424-5450.png,14,8424,5450,51.481382896100975,5.09765625,51.467696956223364,5.11962890625
14-8424-5451.png,14,8424,5451,51.467696956223364,5.09765625,51.45400691005982,5.11962890625
14-8424-5452.png,14,8424,5452,51.45400691005982,5.09765625,51.44031275716011,5.11962890625
14-8424-5453.png,14,8424,5453,51.44031275716011,5.09765625,51.42661449707482,5.11962890625
14-8424-5454.png,14,8424,5454,51.42661449707482,5.09765625,51.41291212935532,5.11962890625
14-8424-5455.png,14,8424,5455,51.41291212935532,5.09765625,51.39920565355377,5.11962890625
14-8424-5456.png,14,8424,5456,51.39920565355377,5.09765625,51.385495069223204,5.11962890625
14-8424-5457.png,14,8424,5457,51.385495069223204,5.09765625,51.371780375917375,5.11962890625
14-8424-5458.png,14,8424,5458,51.371780375917375,5.09765625,51.35806157319092,5.11962890625
14-8424-5459.png,14,8424,5459,51.35806157319092,5.09765625,51.344338660599234,5.11962890625
14-8424-5460.png,14,8424,5460,51.344338660599234,5.09765625,51.330611637698524,5.11962890625
14-8424-5461.png,14,8424,5461,51.330611637698524,5.09765625,51.316880504045855,5.11962890625
14-8424-5462.png,14,8424,5462,51.316880504045855,5.09765625,51.303145259199056,5.11962890625
14-8424-5463.png,14,8424,5463,51.303145259199056,5.09765625,51.289405902716794,5.11962890625
14-8424-5464.png,14,8424,5464,51.289405902716794,5.09765625,51.27566243415851,5.11962890625
14-8424-5465.png,14,8424,5465,51.27566243415851,5.09765625,51.26191485308452,5.11962890625
14-8424-5466.png,14,8424,5466,51.26191485308452,5.09765625,51.248163159055906,5.11962890625
14-8424-5467.png,14,8424,5467,51.248163159055906,5.09765625,51.234407351634594,5.11962890625
14-8424-5468.png,14,8424,5468,51.234407351634594,5.09765625,51.22064743038331,5.11962890625
14-8424-5469.png,14,8424,5469,51.22064743038331,5.09765625,51.206883394865606,5.11962890625
14-8424-5470.png,14,8424,5470,51.206883394865606,5.09765625,51.193115244645874,5.11962890625
14-8424-5471.png,14,8424,5471,51.193115244645874,5.09765625,51.17934297928927,5.11962890625
14-8424-5472.png,14,8424,5472,51.17934297928927,5.09765625,51.16556659836182,5.11962890625
14-8424-5473.png,14,8424,5473,51.16556659836182,5.09765625,51.151786101430375,5.11962890625
14-8424-5474.png,14,8424,5474,51.151786101430375,5.09765625,51.13800148806256,5.11962890625
14-8424-5475.png,14,8424,5475,51.13800148806256,5.09765625,51.124212757826875,5.11962890625
14-8424-5476.png,14,8424,5476,51.124212757826875,5.09765625,51.110419910292634,5.11962890625
14-8424-5477.png,14,8424,5477,51.110419910292634,5.09765625,51.096622945029935,5.11962890625
14-8424-5478.png,14,8424,5478,51.096622945029935,5.09765625,51.08282186160977,5.11962890625
14-8424-5479.png,14,8424,5479,51.08282186160977,5.09765625,51.0690166596039,5.11962890625
14-8424-5480.png,14,8424,5480,51.0690166596039,5.09765625,51.055207338584964,5.11962890625
14-8424-5481.png,14,8424,5481,51.055207338584964,5.09765625,51.041393898126366,5.11962890625
14-8424-5482.png,14,8424,5482,51.041393898126366,5.09765625,51.02757633780241,5.11962890625
14-8424-5483.png,14,8424,5483,51.02757633780241,5.09765625,51.013754657188194,5.11962890625
14-8424-5484.png,14,8424,5484,51.013754657188194,5.09765625,50.99992885585964,5.11962890625
14-8424-5485.png,14,8424,5485,50.99992885585964,5.09765625,50.98609893339354,5.11962890625
14-8424-5486.png,14,8424,5486,50.98609893339354,5.09765625,50.97226488936749,5.11962890625
14-8424-5487.png,14,8424,5487,50.97226488936749,5.09765625,50.95842672335992,5.11962890625
14-8424-5488.png,14,8424,5488,50.95842672335992,5.09765625,50.944584434950116,5.11962890625
14-8424-5489.png,14,8424,5489,50.944584434950116,5.09765625,50.93073802371818,5.11962890625
14-8424-5490.png,14,8424,5490,50.93073802371818,5.09765625,50.91688748924506,5.11962890625
14-8424-5491.png,14,8424,5491,50.91688748924506,5.09765625,50.90303283111257,5.11962890625
14-8424-5492.png,14,8424,5492,50.90303283111257,5.09765625,50.889174048903314,5.11962890625
14-8424-5493.png,14,8424,5493,50.889174048903314,5.09765625,50.87531114220076,5.11962890625
14-8424-5494.png,14,8424,5494,50.87531114220076,5.09765625,50.86144411058923,5.11962890625
14-8424-5495.png,14,8424,5495,50.86144411058923,5.09765625,50.84757295365388,5.11962890625
14-8424-5496.png,14,8424,5496,50.84757295365388,5.09765625,50.8336976709807,5.11962890625
14-8424-5497.png,14,8424,5497,50.8336976709807,5.09765625,50.819818262156545,5.11962890625
14-8424-5498.png,14,8424,5498,50.819818262156545,5.09765625,50.805934726769074,5.11962890625
14-8424-5499.png,14,8424,5499,50.805934726769074,5.09765625,50.79204706440685,5.11962890625
14-8424-5500.png,14,8424,5500,50.79204706440685,5.09765625,50.778155274659234,5.11962890625
14-8424-5501.png,14,8424,5501,50.778155274659234,5.09765625,50.764259357116465,5.11962890625
14-8424-5502.png,14,8424,5502,50.764259357116465,5.09765625,50.750359311369635,5.11962890625
14-8424-5503.png,14,8424,5503,50.750359311369635,5.09765625,50.73645513701065,5.11962890625
14-8424-5504.png,14,8424,5504,50.73645513701065,5.09765625,50.72254683363229,5.11962890625
14-8424-5505.png,14,8424,5505,50.72254683363229,5.09765625,50.70863440082822,5.11962890625
14-8424-5506.png,14,8424,5506,50.70863440082822,5.09765625,50.69471783819289,5.11962890625
14-8424-5507.png,14,8424,5507,50.69471783819289,5.09765625,50.68079714532164,5.11962890625
14-8424-5508.png,14,8424,5508,50.68079714532164,5.09765625,50.66687232181069,5.11962890625
14-8424-5509.png,14,8424,5509,50.66687232181069,5.09765625,50.65294336725707,5.11962890625
14-8424-5510.png,14,8424,5510,50.65294336725707,5.09765625,50.639010281258706,5.11962890625
14-8424-5511.png,14,8424,5511,50.639010281258706,5.09765625,50.625073063414355,5.11962890625
14-8424-5512.png,14,8424,5512,50.625073063414355,5.09765625,50.61113171332363,5.11962890625
14-8424-5513.png,14,8424,5513,50.61113171332363,5.09765625,50.597186230587035,5.11962890625
14-8424-5514.png,14,8424,5514,50.597186230587035,5.09765625,50.58323661480589,5.11962890625
14-8424-5515.png,14,8424,5515,50.58323661480589,5.09765625,50.56928286558241,5.11962890625
14-8424-5516.png,14,8424,5516,50.56928286558241,5.09765625,50.55532498251968,5.11962890625
14-8424-5517.png,14,8424,5517,50.55532498251968,5.09765625,50.54136296522161,5.11962890625
14-8424-5518.png,14,8424,5518,50.54136296522161,5.09765625,50.52739681329301,5.11962890625
14-8424-5519.png,14,8424,5519,50.52739681329301,5.09765625,50.51342652633956,5.11962890625
14-8424-5520.png,14,8424,5520,50.51342652633956,5.09765625,50.499452103967734,5.11962890625
14-8424-5521.png,14,8424,5521,50.499452103967734,5.09765625,50.48547354578499,5.11962890625
14-8424-5522.png,14,8424,5522,50.48547354578499,5.09765625,50.47149085139956,5.11962890625
14-8424-5523.png,14,8424,5523,50.47149085139956,5.09765625,50.45750402042057,5.11962890625
14-8424-5524.png,14,8424,5524,50.45750402042057,5.09765625,50.443513052458066,5.11962890625
14-8424-5525.png,14,8424,5525,50.443513052458066,5.09765625,50.42951794712287,5.11962890625
14-8424-5526.png,14,8424,5526,50.42951794712287,5.09765625,50.41551870402676,5.11962890625
14-8424-5527.png,14,8424,5527,50.41551870402676,5.09765625,50.40151532278235,5.11962890625
14-8424-5528.png,14,8424,5528,50.40151532278235,5.09765625,50.387507803003146,5.11962890625
14-8424-5529.png,14,8424,5529,50.387507803003146,5.09765625,50.37349614430351,5.11962890625
14-8424-5530.png,14,8424,5530,50.37349614430351,5.09765625,50.35948034629869,5.11962890625
14-8424-5531.png,14,8424,5531,50.35948034629869,5.09765625,50.345460408604794,5.11962890625
14-8424-5532.png,14,8424,5532,50.345460408604794,5.09765625,50.33143633083883,5.11962890625
14-8424-5533.png,14,8424,5533,50.33143633083883,5.09765625,50.31740811261869,5.11962890625
14-8424-5534.png,14,8424,5534,50.31740811261869,5.09765625,50.30337575356313,5.11962890625
14-8424-5535.png,14,8424,5535,50.30337575356313,5.09765625,50.28933925329178,5.11962890625
14-8424-5536.png,14,8424,5536,50.28933925329178,5.09765625,50.27529861142517,5.11962890625
14-8424-5537.png,14,8424,5537,50.27529861142517,5.09765625,50.26125382758471,5.11962890625
14-8424-5538.png,14,8424,5538,50.26125382758471,5.09765625,50.24720490139268,5.11962890625
14-8424-5539.png,14,8424,5539,50.24720490139268,5.09765625,50.23315183247224,5.11962890625
14-8424-5540.png,14,8424,5540,50.23315183247224,5.09765625,50.219094620447464,5.11962890625
14-8424-5541.png,14,8424,5541,50.219094620447464,5.09765625,50.20503326494332,5.11962890625
14-8424-5542.png,14,8424,5542,50.20503326494332,5.09765625,50.190967765585604,5.11962890625
14-8424-5543.png,14,8424,5543,50.190967765585604,5.09765625,50.17689812200106,5.11962890625
14-8424-5544.png,14,8424,5544,50.17689812200106,5.09765625,50.16282433381728,5.11962890625
14-8424-5545.png,14,8424,5545,50.16282433381728,5.09765625,50.14874640066277,5.11962890625
14-8424-5546.png,14,8424,5546,50.14874640066277,5.09765625,50.13466432216695,5.11962890625
14-8424-5547.png,14,8424,5547,50.13466432216695,5.09765625,50.12057809796007,5.11962890625
14-8424-5548.png,14,8424,5548,50.12057809796007,5.09765625,50.106487727673326,5.11962890625
14-8424-5549.png,14,8424,5549,50.106487727673326,5.09765625,50.09239321093879,5.11962890625
14-8424-5550.png,14,8424,5550,50.09239321093879,5.09765625,50.07829454738942,5.11962890625
14-8424-5551.png,14,8424,5551,50.07829454738942,5.09765625,50.06419173665909,5.11962890625
14-8424-5552.png,14,8424,5552,50.06419173665909,5.09765625,50.050084778382576,5.11962890625
14-8424-5553.png,14,8424,5553,50.050084778382576,5.09765625,50.035973672195496,5.11962890625
14-8424-5554.png,14,8424,5554,50.035973672195496,5.09765625,50.02185841773444,5.11962890625
14-8424-5555.png,14,8424,5555,50.02185841773444,5.09765625,50.00773901463686,5.11962890625
14-8424-5556.png,14,8424,5556,50.00773901463686,5.09765625,49.993615462541115,5.11962890625
14-8424-5557.png,14,8424,5557,49.993615462541115,5.09765625,49.97948776108649,5.11962890625
14-8424-5558.png,14,8424,5558,49.97948776108649,5.09765625,49.965355909913086,5.11962890625
14-8424-5559.png,14,8424,5559,49.965355909913086,5.09765625,49.95121990866204,5.11962890625
14-8424-5560.png,14,8424,5560,49.95121990866204,5.09765625,49.93707975697529,5.11962890625
14-8424-5561.png,14,8424,5561,49.93707975697529,5.09765625,49.92293545449573,5.11962890625
14-8424-5562.png,14,8424,5562,49.92293545449573,5.09765625,49.90878700086713,5.11962890625
14-8424-5563.png,14,8424,5563,49.90878700086713,5.09765625,49.894634395734215,5.11962890625
14-8424-5564.png,14,8424,5564,49.894634395734215,5.09765625,49.88047763874255,5.11962890625
14-8424-5565.png,14,8424,5565,49.88047763874255,5.09765625,49.86631672953866,5.11962890625
14-8424-5566.png,14,8424,5566,49.86631672953866,5.09765625,49.85215166776999,5.11962890625
14-8424-5567.png,14,8424,5567,49.85215166776999,5.09765625,49.83798245308484,5.11962890625
14-8424-5568.png,14,8424,5568,49.83798245308484,5.09765625,49.823809085132496,5.11962890625
14-8424-5569.png,14,8424,5569,49.823809085132496,5.09765625,49.809631563563094,5.11962890625
14-8424-5570.png,14,8424,5570,49.809631563563094,5.09765625,49.79544988802771,5.11962890625
14-8424-5571.png,14,8424,5571,49.79544988802771,5.09765625,49.781264058178344,5.11962890625
14-8424-5572.png,14,8424,5572,49.781264058178344,5.09765625,49.7670740736679,5.11962890625
14-8424-5573.png,14,8424,5573,49.7670740736679,5.09765625,49.75287993415022,5.11962890625
14-8424-5574.png,14,8424,5574,49.75287993415022,5.09765625,49.73868163928003,5.11962890625
14-8424-5575.png,14,8424,5575,49.73868163928003,5.09765625,49.72447918871299,5.11962890625
14-8424-5576.png,14,8424,5576,49.72447918871299,5.09765625,49.71027258210569,5.11962890625
14-8424-5577.png,14,8424,5577,49.71027258210569,5.09765625,49.69606181911564,5.11962890625
14-8424-5578.png,14,8424,5578,49.69606181911564,5.09765625,49.68184689940127,5.11962890625
14-8424-5579.png,14,8424,5579,49.68184689940127,5.09765625,49.66762782262193,5.11962890625
14-8424-5580.png,14,8424,5580,49.66762782262193,5.09765625,49.653404588437894,5.11962890625
14-8424-5581.png,14,8424,5581,49.653404588437894,5.09765625,49.63917719651035,5.11962890625
14-8424-5582.png,14,8424,5582,49.63917719651035,5.09765625,49.62494564650144,5.11962890625
14-8424-5583.png,14,8424,5583,49.62494564650144,5.09765625,49.61070993807421,5.11962890625
14-8424-5584.png,14,8424,5584,49.61070993807421,5.09765625,49.596470070892664,5.11962890625
14-8424-5585.png,14,8424,5585,49.596470070892664,5.09765625,49.58222604462169,5.11962890625
14-8424-5586.png,14,8424,5586,49.58222604462169,5.09765625,49.567977858927144,5.11962890625
14-8424-5587.png,14,8424,5587,49.567977858927144,5.09765625,49.55372551347579,5.11962890625
14-8424-5588.png,14,8424,5588,49.55372551347579,5.09765625,49.53946900793533,5.11962890625
14-8424-5589.png,14,8424,5589,49.53946900793533,5.09765625,49.52520834197442,5.11962890625
14-8424-5590.png,14,8424,5590,49.52520834197442,5.09765625,49.51094351526262,5.11962890625
14-8424-5591.png,14,8424,5591,49.51094351526262,5.09765625,49.496674527470425,5.11962890625
14-8425-5444.png,14,8425,5444,51.56341232867588,5.11962890625,51.549751017014174,5.1416015625
14-8425-5445.png,14,8425,5445,51.549751017014174,5.11962890625,51.53608560178474,5.1416015625
14-8425-5446.png,14,8425,5446,51.53608560178474,5.11962890625,51.52241608253254,5.1416015625
14-8425-5447.png,14,8425,5447,51.52241608253254,5.11962890625,51.50874245880333,5.1416015625
14-8425-5448.png,14,8425,5448,51.50874245880333,5.11962890625,51.49506473014369,5.1416015625
14-8425-5449.png,14,8425,5449,51.49506473014369,5.11962890625,51.481382896100975,5.1416015625
14-8425-5450.png,14,8425,5450,51.481382896100975,5.11962890625,51.467696956223364,5.1416015625
14-8425-5451.png,14,8425,5451,51.467696956223364,5.11962890625,51.45400691005982,5.1416015625
14-8425-5452.png,14,8425,5452,51.45400691005982,5.11962890625,51.44031275716011,5.1416015625
14-8425-5453.png,14,8425,5453,51.44031275716011,5.11962890625,51.42661449707482,5.1416015625
14-8425-5454.png,14,8425,5454,51.42661449707482,5.11962890625,51.41291212935532,5.1416015625
14-8425-5455.png,14,8425,5455,51.41291212935532,5.11962890625,51.39920565355377,5.1416015625
14-8425-5456.png,14,8425,5456,51.39920565355377,5.11962890625,51.385495069223204,5.1416015625
14-8425-5457.png,14,8425,5457,51.385495069223204,5.11962890625,51.371780375917375,5.1416015625
14-8425-5458.png,14,8425,5458,51.371780375917375,5.11962890625,51.35806157319092,5.1416015625
14-8425-5459.png,14,8425,5459,51.35806157319092,5.11962890625,51.344338660599234,5.1416015625
14-8425-5460.png,14,8425,5460,51.344338660599234,5.11962890625,51.330611637698524,5.1416015625
14-8425-5461.png,14,8425,5461,51.330611637698524,5.11962890625,51.316880504045855,5.1416015625
14-8425-5462.png,14,8425,5462,51.316880504045855,5.11962890625,51.303145259199056,5.1416015625
14-8425-5463.png,14,8425,5463,51.303145259199056,5.11962890625,51.289405902716794,5.1416015625
14-8425-5464.png,14,8425,5464,51.289405902716794,5.11962890625,51.27566243415851,5.1416015625
14-8425-5465.png,14,8425,5465,51.27566243415851,5.11962890625,51.26191485308452,5.1416015625
14-8425-5466.png,14,8425,5466,51.26191485308452,5.11962890625,51.248163159055906,5.1416015625
14-8425-5467.png,14,8425,5467,51.248163159055906,5.11962890625,51.234407351634594,5.1416015625
14-8425-5468.png,14,8425,5468,51.234407351634594,5.11962890625,51.22064743038331,5.1416015625
14-8425-5469.png,14,8425,5469,51.22064743038331,5.11962890625,51.206883394865606,5.1416015625
14-8425-5470.png,14,8425,5470,51.206883394865606,5.11962890625,51.193115244645874,5.1416015625
14-8425-5471.png,14,8425,5471,51.193115244645874,5.11962890625,51.17934297928927,5.1416015625
14-8425-5472.png,14,8425,5472,51.17934297928927,5.11962890625,51.16556659836182,5.1416015625
14-8425-5473.png,14,8425,5473,51.16556659836182,5.11962890625,51.151786101430375,5.1416015625
14-8425-5474.png,14,8425,5474,51.151786101430375,5.11962890625,51.13800148806256,5.1416015625
14-8425-5475.png,14,8425,5475,51.13800148806256,5.11962890625,51.124212757826875,5.1416015625
14-8425-5476.png,14,8425,5476,51.124212757826875,5.11962890625,51.110419910292634,5.1416015625
14-8425-5477.png,14,8425,5477,51.110419910292634,5.11962890625,51.096622945029935,5.1416015625
14-8425-5478.png,14,8425,5478,51.096622945029935,5.11962890625,51.08282186160977,5.1416015625
14-8425-5479.png,14,8425,5479,51.08282186160977,5.11962890625,51.0690166596039,5.1416015625
14-8425-5480.png,14,8425,5480,51.0690166596039,5.11962890625,51.055207338584964,5.1416015625
14-8425-5481.png,14,8425,5481,51.055207338584964,5.11962890625,51.041393898126366,5.1416015625
14-8425-5482.png,14,8425,5482,51.041393898126366,5.11962890625,51.02757633780241,5.1416015625
14-8425-5483.png,14,8425,5483,51.02757633780241,5.11962890625,51.013754657188194,5.1416015625
14-8425-5484.png,14,8425,5484,51.013754657188194,5.11962890625,50.99992885585964,5.1416015625
14-8425-5485.png,14,8425,5485,50.99992885585964,5.11962890625,50.98609893339354,5.1416015625
14-8425-5486.png,14,8425,5486,50.98609893339354,5.11962890625,50.97226488936749,5.1416015625
14-8425-5487.png,14,8425,5487,50.97226488936749,5.11962890625,50.95842672335992,5.1416015625
14-8425-5488.png,14,8425,5488,50.95842672335992,5.11962890625,50.944584434950116,5.1416015625
14-8425-5489.png,14,8425,5489,50.944584434950116,5.11962890625,50.93073802371818,5.1416015625
14-8425-5490.png,14,8425,5490,50.93073802371818,5.11962890625,50.91688748924506,5.1416015625
14-8425-5491.png,14,8425,5491,50.91688748924506,5.11962890625,50.90303283111257,5.1416015625
14-8425-5492.png,14,8425,5492,50.90303283111257,5.11962890625,50.889174048903314,5.1416015625
14-8425-5493.png,14,8425,5493,50.889174048903314,5.11962890625,50.87531114220076,5.1416015625
14-8425-5494.png,14,8425,5494,50.87531114220076,5.11962890625,50.86144411058923,5.1416015625
14-8425-5495.png,14,8425,5495,50.86144411058923,5.11962890625,50.84757295365388,5.1416015625
14-8425-5496.png,14,8425,5496,50.84757295365388,5.11962890625,50.8336976709807,5.1416015625
14-8425-5497.png,14,8425,5497,50.8336976709807,5.11962890625,50.819818262156545,5.1416015625
14-8425-5498.png,14,8425,5498,50.819818262156545,5.11962890625,50.805934726769074,5.1416015625
14-8425-5499.png,14,8425,5499,50.805934726769074,5.11962890625,50.79204706440685,5.1416015625
14-8425-5500.png,14,8425,5500,50.79204706440685,5.11962890625,50.778155274659234,5.1416015625
14-8425-5501.png,14,8425,5501,50.778155274659234,5.11962890625,50.764259357116465,5.1416015625
14-8425-5502.png,14,8425,5502,50.764259357116465,5.11962890625,50.750359311369635,5.1416015625
14-8425-5503.png,14,8425,5503,50.750359311369635,5.11962890625,50.73645513701065,5.1416015625
14-8425-5504.png,14,8425,5504,50.73645513701065,5.11962890625,50.72254683363229,5.1416015625
14-8425-5505.png,14,8425,5505,50.72254683363229,5.11962890625,50.70863440082822,5.1416015625
14-8425-5506.png,14,8425,5506,50.70863440082822,5.11962890625,50.69471783819289,5.1416015625
14-8425-5507.png,14,8425,5507,50.69471783819289,5.11962890625,50.68079714532164,5.1416015625
14-8425-5508.png,14,8425,5508,50.68079714532164,5.11962890625,50.66687232181069,5.1416015625
14-8425-5509.png,14,8425,5509,50.66687232181069,5.11962890625,50.65294336725707,5.1416015625
14-8425-5510.png,14,8425,5510,50.65294336725707,5.11962890625,50.639010281258706,5.1416015625
14-8425-5511.png,14,8425,5511,50.639010281258706,5.11962890625,50.625073063414355,5.1416015625
14-8425-5512.png,14,8425,5512,50.625073063414355,5.11962890625,50.61113171332363,5.1416015625
14-8425-5513.png,14,8425,5513,50.61113171332363,5.11962890625,50.597186230587035,5.1416015625
14-8425-5514.png,14,8425,5514,50.597186230587035,5.11962890625,50.58323661480589,5.1416015625
14-8425-5515.png,14,8425,5515,50.58323661480589,5.11962890625,50.56928286558241,5.1416015625
14-8425-5516.png,14,8425,5516,50.56928286558241,5.11962890625,50.55532498251968,5.1416015625
14-8425-5517.png,14,8425,5517,50.55532498251968,5.11962890625,50.54136296522161,5.1416015625
14-8425-5518.png,14,8425,5518,50.54136296522161,5.11962890625,50.52739681329301,5.1416015625
14-8425-5519.png,14,8425,5519,50.52739681329301,5.11962890625,50.51342652633956,5.1416015625
14-8425-5520.png,14,8425,5520,50.51342652633956,5.11962890625,50.499452103967734,5.1416015625
14-8425-5521.png,14,8425,5521,50.499452103967734,5.11962890625,50.48547354578499,5.1416015625
14-8425-5522.png,14,8425,5522,50.48547354578499,5.11962890625,50.47149085139956,5.1416015625
14-8425-5523.png,14,8425,5523,50.47149085139956,5.11962890625,50.45750402042057,5.1416015625
14-8425-5524.png,14,8425,5524,50.45750402042057,5.11962890625,50.443513052458066,5.1416015625
14-8425-5525.png,14,8425,5525,50.443513052458066,5.11962890625,50.42951794712287,5.1416015625
14-8425-5526.png,14,8425,5526,50.42951794712287,5.11962890625,50.41551870402676,5.1416015625
14-8425-5527.png,14,8425,5527,50.41551870402676,5.11962890625,50.40151532278235,5.1416015625
14-8425-5528.png,14,8425,5528,50.40151532278235,5.11962890625,50.387507803003146,5.1416015625
14-8425-5529.png,14,8425,5529,50.387507803003146,5.11962890625,50.37349614430351,5.1416015625
14-8425-5530.png,14,8425,5530,50.37349614430351,5.11962890625,50.35948034629869,5.1416015625
14-8425-5531.png,14,8425,5531,50.35948034629869,5.11962890625,50.345460408604794,5.1416015625
14-8425-5532.png,14,8425,5532,50.345460408604794,5.11962890625,50.33143633083883,5.1416015625
14-8425-5533.png,14,8425,5533,50.33143633083883,5.11962890625,50.31740811261869,5.1416015625
14-8425-5534.png,14,8425,5534,50.31740811261869,5.11962890625,50.30337575356313,5.1416015625
14-8425-5535.png,14,8425,5535,50.30337575356313,5.11962890625,50.28933925329178,5.1416015625
14-8425-5536.png,14,8425,5536,50.28933925329178,5.11962890625,50.27529861142517,5.1416015625
14-8425-5537.png,14,8425,5537,50.27529861142517,5.11962890625,50.26125382758471,5.1416015625
14-8425-5538.png,14,8425,5538,50.26125382758471,5.11962890625,50.24720490139268,5.1416015625
14-8425-5539.png,14,8425,5539,50.24720490139268,5.11962890625,50.23315183247224,5.1416015625
14-8425-5540.png,14,8425,5540,50.23315183247224,5.11962890625,50.219094620447464,5.1416015625
14-8425-5541.png,14,8425,5541,50.219094620447464,5.11962890625,50.20503326494332,5.1416015625
14-8425-5542.png,14,8425,5542,50.20503326494332,5.11962890625,50.190967765585604,5.1416015625
14-8425-5543.png,14,8425,5543,50.190967765585604,5.11962890625,50.17689812200106,5.1416015625
14-8425-5544.png,14,8425,5544,50.17689812200106,5.11962890625,50.16282433381728,5.1416015625
14-8425-5545.png,14,8425,5545,50.16282433381728,5.11962890625,50.14874640066277,5.1416015625
14-8425-5546.png,14,8425,5546,50.14874640066277,5.11962890625,50.13466432216695,5.1416015625
14-8425-5547.png,14,8425,5547,50.13466432216695,5.11962890625,50.12057809796007,5.1416015625
14-8425-5548.png,14,8425,5548,50.12057809796007,5.11962890625,50.106487727673326,5.1416015625
14-8425-5549.png,14,8425,5549,50.106487727673326,5.11962890625,50.09239321093879,5.1416015625
14-8425-5550.png,14,8425,5550,50.09239321093879,5.11962890625,50.07829454738942,5.1416015625
14-8425-5551.png,14,8425,5551,50.07829454738942,5.11962890625,50.06419173665909,5.1416015625
14-8425-5552.png,14,8425,5552,50.06419173665909,5.11962890625,50.050084778382576,5.1416015625
14-8425-5553.png,14,8425,5553,50.050084778382576,5.11962890625,50.035973672195496,5.1416015625
14-8425-5554.png,14,8425,5554,50.035973672195496,5.11962890625,50.02185841773444,5.1416015625
14-8425-5555.png,14,8425,5555,50.02185841773444,5.11962890625,50.00773901463686,5.1416015625
14-8425-5556.png,14,8425,5556,50.00773901463686,5.11962890625,49.993615462541115,5.1416015625
14-8425-5557.png,14,8425,5557,49.993615462541115,5.11962890625,49.97948776108649,5.1416015625
14-8425-5558.png,14,8425,5558,49.97948776108649,5.11962890625,49.965355909913086,5.1416015625
14-8425-5559.png,14,8425,5559,49.965355909913086,5.11962890625,49.95121990866204,5.1416015625
14-8425-5560.png,14,8425,5560,49.95121990866204,5.11962890625,49.93707975697529,5.1416015625
14-8425-5561.png,14,8425,5561,49.93707975697529,5.11962890625,49.92293545449573,5.1416015625
14-8425-5562.png,14,8425,5562,49.92293545449573,5.11962890625,49.90878700086713,5.1416015625
14-8425-5563.png,14,8425,5563,49.90878700086713,5.11962890625,49.894634395734215,5.1416015625
14-8425-5564.png,14,8425,5564,49.894634395734215,5.11962890625,49.88047763874255,5.1416015625
14-8425-5565.png,14,8425,5565,49.88047763874255,5.11962890625,49.86631672953866,5.1416015625
14-8425-5566.png,14,8425,5566,49.86631672953866,5.11962890625,49.85215166776999,5.1416015625
14-8425-5567.png,14,8425,5567,49.85215166776999,5.11962890625,49.83798245308484,5.1416015625
14-8425-5568.png,14,8425,5568,49.83798245308484,5.11962890625,49.823809085132496,5.1416015625
14-8425-5569.png,14,8425,5569,49.823809085132496,5.11962890625,49.809631563563094,5.1416015625
14-8425-5570.png,14,8425,5570,49.809631563563094,5.11962890625,49.79544988802771,5.1416015625
